,0,1,2,3,4,5,6
1888,"(2, 'sib', 'sib')","(4, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,
1889,"(2, 'po', 'pp')","(1, 'pp', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,
1890,"(2, 'po', 'va')","(2, 'va', 'po')","(2, 'po', 'pp')","(2, 'pp', 'Tau')",,,
1891,"(2, 'po', 'Tau')",,,,,,
1892,"(4, 'po', 'Tau')",,,,,,
1893,"(6, 'sib', 'sib')","(2, 'sib', 'sib')","(1, 'sib', 'pp')","(1, 'pp', 'pp')","(2, 'pp', 'Tau')",,
1894,"(2, 'pp', 'Tau')",,,,,,
1895,"(5, 'po', 'pp')","(2, 'pp', 'pp')","(1, 'pp', 'po')","(1, 'po', 'Tau')",,,
1896,"(1, 'sib', 'pp')","(2, 'pp', 'pp')","(1, 'pp', 'pp')","(2, 'pp', 'Tau')",,,
1897,"(1, 'va', 'Tau')",,,,,,
1898,"(1, 'pp', 'po')","(3, 'po', 'sib')","(2, 'sib', 'Tau')",,,,
1899,"(3, 'po', 'po')","(3, 'po', 'po')","(2, 'po', 'Tau')",,,,
1900,"(1, 'po', 'va')","(4, 'va', 'Tau')",,,,,
1901,"(2, 'pp', 'Tau')",,,,,,
1902,"(1, 'va', 'Tau')",,,,,,
1903,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(3, 'pp', 'pp')","(1, 'pp', 'Tau')",,,
1904,"(2, 'pp', 'Tau')",,,,,,
1905,"(2, 'po', 'Tau')",,,,,,
1906,"(4, 'va', 'va')","(0, 'va', 'Tau')",,,,,
1907,"(2, 'po', 'Tau')",,,,,,
1908,"(2, 'po', 'Tau')",,,,,,
1909,"(1, 'pp', 'Tau')",,,,,,
1910,"(2, 'po', 'va')","(2, 'va', 'Tau')",,,,,
1911,"(6, 'pp', 'pp')","(3, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1912,"(2, 'va', 'va')","(2, 'va', 'Tau')",,,,,
1913,"(1, 'sib', 'sib')","(1, 'sib', 'Tau')",,,,,
1914,"(1, 'pp', 'po')","(2, 'po', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,
1915,"(2, 'po', 'pp')","(1, 'pp', 'po')","(2, 'po', 'sib')","(4, 'sib', 'Tau')",,,
1916,"(0, 'sib', 'va')","(2, 'va', 'pp')","(1, 'pp', 'po')","(3, 'po', 'Tau')",,,
1917,"(2, 'sib', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(0, 'pp', 'pp')","(2, 'pp', 'Tau')",,
1918,"(1, 'po', 'Tau')",,,,,,
1919,"(2, 'va', 'Tau')",,,,,,
1920,"(1, 'sib', 'Tau')",,,,,,
1921,"(4, 'va', 'Tau')",,,,,,
1922,"(0, 'po', 'va')","(2, 'va', 'pp')","(2, 'pp', 'Tau')",,,,
1923,"(2, 'sib', 'Tau')",,,,,,
1924,"(2, 'pp', 'Tau')",,,,,,
1925,"(1, 'va', 'Tau')",,,,,,
1926,"(1, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(1, 'pp', 'Tau')",,,
1927,"(1, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1928,"(6, 'pp', 'po')","(2, 'po', 'pp')","(2, 'pp', 'pp')","(6, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",
1929,"(1, 'sib', 'Tau')",,,,,,
1930,"(3, 'sib', 'Tau')",,,,,,
1931,"(2, 'po', 'Tau')",,,,,,
1932,"(5, 'po', 'pp')","(1, 'pp', 'Tau')",,,,,
1933,"(1, 'po', 'Tau')",,,,,,
1934,"(2, 'pp', 'Tau')",,,,,,
1935,"(2, 'va', 'sib')","(1, 'sib', 'sib')","(1, 'sib', 'sib')","(1, 'sib', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",
1936,"(1, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1937,"(2, 'pp', 'Tau')",,,,,,
1938,"(2, 'va', 'Tau')",,,,,,
1939,"(1, 'va', 'Tau')",,,,,,
1940,"(2, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1941,"(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'Tau')",,,,
1942,"(2, 'pp', 'Tau')",,,,,,
1943,"(2, 'va', 'Tau')",,,,,,
1944,"(2, 'sib', 'Tau')",,,,,,
1945,"(2, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1946,"(2, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1947,"(1, 'va', 'Tau')",,,,,,
1948,"(2, 'po', 'Tau')",,,,,,
1949,"(3, 'pp', 'Tau')",,,,,,
1950,"(2, 'sib', 'po')","(1, 'po', 'po')","(1, 'po', 'Tau')",,,,
1951,"(1, 'va', 'Tau')",,,,,,
1952,"(2, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1953,"(2, 'sib', 'Tau')",,,,,,
1954,"(2, 'sib', 'Tau')",,,,,,
1955,"(1, 'va', 'pp')","(2, 'pp', 'Tau')",,,,,
1956,"(1, 'va', 'Tau')",,,,,,
1957,"(3, 'sib', 'Tau')",,,,,,
1958,"(2, 'pp', 'Tau')",,,,,,
1959,"(1, 'sib', 'pp')","(1, 'pp', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')"
1960,"(2, 'pp', 'Tau')",,,,,,
1961,"(1, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,,
1962,"(2, 'sib', 'Tau')",,,,,,
1963,"(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(1, 'pp', 'Tau')",,,
1964,"(1, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1965,"(2, 'po', 'sib')","(1, 'sib', 'po')","(2, 'po', 'Tau')",,,,
1966,"(0, 'pp', 'pp')","(2, 'pp', 'pp')","(5, 'pp', 'sib')","(2, 'sib', 'Tau')",,,
1967,"(1, 'pp', 'po')","(2, 'po', 'po')","(5, 'po', 'sib')","(1, 'sib', 'Tau')",,,
1968,"(1, 'sib', 'Tau')",,,,,,
1969,"(1, 'va', 'va')","(2, 'va', 'Tau')",,,,,
1970,"(2, 'pp', 'Tau')",,,,,,
1971,"(2, 'pp', 'pp')","(0, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1972,"(2, 'po', 'Tau')",,,,,,
1973,"(1, 'sib', 'Tau')",,,,,,
1974,"(2, 'po', 'pp')","(2, 'pp', 'sib')","(0, 'sib', 'sib')","(1, 'sib', 'pp')","(2, 'pp', 'Tau')",,
1975,"(0, 'sib', 'Tau')",,,,,,
1976,"(2, 'pp', 'Tau')",,,,,,
1977,"(1, 'sib', 'pp')","(1, 'pp', 'Tau')",,,,,
1978,"(2, 'pp', 'pp')","(0, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1979,"(1, 'sib', 'Tau')",,,,,,
1980,"(1, 'va', 'Tau')",,,,,,
1981,"(4, 'sib', 'Tau')",,,,,,
1982,"(3, 'va', 'va')","(2, 'va', 'Tau')",,,,,
1983,"(6, 'pp', 'Tau')",,,,,,
1984,"(2, 'po', 'Tau')",,,,,,
1985,"(1, 'po', 'Tau')",,,,,,
1986,"(1, 'pp', 'po')","(2, 'po', 'Tau')",,,,,
1987,"(2, 'po', 'po')","(0, 'po', 'Tau')",,,,,
1988,"(1, 'sib', 'Tau')",,,,,,
1989,"(2, 'va', 'Tau')",,,,,,
1990,"(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
1991,"(1, 'pp', 'Tau')",,,,,,
1992,"(2, 'pp', 'Tau')",,,,,,
1993,"(1, 'sib', 'sib')","(1, 'sib', 'sib')","(5, 'sib', 'va')","(1, 'va', 'sib')","(1, 'sib', 'Tau')",,
1994,"(0, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1995,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1996,"(2, 'sib', 'pp')","(1, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,
1997,"(1, 'po', 'sib')","(2, 'sib', 'va')","(5, 'va', 'pp')","(2, 'pp', 'pp')","(5, 'pp', 'Tau')",,
1998,"(2, 'va', 'Tau')",,,,,,
1999,"(1, 'pp', 'po')","(1, 'po', 'pp')","(2, 'pp', 'Tau')",,,,
