,0,1,2,3,4,5,6
1950,"(2, 'po', 'Tau')",,,,,,
1951,"(0, 'pp', 'Tau')",,,,,,
1952,"(2, 'pp', 'Tau')",,,,,,
1953,"(0, 'va', 'Tau')",,,,,,
1954,"(2, 'po', 'Tau')",,,,,,
1955,"(2, 'sib', 'Tau')",,,,,,
1956,"(2, 'pp', 'Tau')",,,,,,
1957,"(2, 'sib', 'Tau')",,,,,,
1958,"(2, 'sib', 'sib')","(6, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,
1959,"(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,,,,
1960,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1961,"(2, 'sib', 'Tau')",,,,,,
1962,"(2, 'po', 'Tau')",,,,,,
1963,"(2, 'sib', 'Tau')",,,,,,
1964,"(2, 'po', 'Tau')",,,,,,
1965,"(2, 'pp', 'va')","(0, 'va', 'Tau')",,,,,
1966,"(0, 'va', 'Tau')",,,,,,
1967,"(2, 'pp', 'va')","(0, 'va', 'va')","(0, 'va', 'pp')","(2, 'pp', 'Tau')",,,
1968,"(0, 'va', 'Tau')",,,,,,
1969,"(2, 'pp', 'Tau')",,,,,,
1970,"(0, 'va', 'va')","(0, 'va', 'Tau')",,,,,
1971,"(2, 'pp', 'Tau')",,,,,,
1972,"(2, 'po', 'Tau')",,,,,,
1973,"(2, 'pp', 'pp')","(3, 'pp', 'Tau')",,,,,
1974,"(2, 'sib', 'Tau')",,,,,,
1975,"(2, 'po', 'Tau')",,,,,,
1976,"(2, 'po', 'Tau')",,,,,,
1977,"(2, 'pp', 'pp')","(2, 'pp', 'sib')","(2, 'sib', 'Tau')",,,,
1978,"(2, 'sib', 'Tau')",,,,,,
1979,"(2, 'po', 'Tau')",,,,,,
1980,"(2, 'sib', 'Tau')",,,,,,
1981,"(0, 'va', 'Tau')",,,,,,
1982,"(2, 'po', 'Tau')",,,,,,
1983,"(2, 'sib', 'pp')","(2, 'pp', 'Tau')",,,,,
1984,"(2, 'po', 'Tau')",,,,,,
1985,"(2, 'pp', 'Tau')",,,,,,
1986,"(2, 'po', 'Tau')",,,,,,
1987,"(2, 'po', 'Tau')",,,,,,
1988,"(2, 'sib', 'Tau')",,,,,,
1989,"(0, 'va', 'va')","(0, 'va', 'Tau')",,,,,
1990,"(2, 'po', 'Tau')",,,,,,
1991,"(2, 'po', 'Tau')",,,,,,
1992,"(2, 'po', 'Tau')",,,,,,
1993,"(2, 'po', 'Tau')",,,,,,
1994,"(2, 'po', 'po')","(2, 'po', 'Tau')",,,,,
1995,"(2, 'pp', 'va')","(0, 'va', 'va')","(6, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'Tau')",,
1996,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1997,"(2, 'po', 'va')","(0, 'va', 'Tau')",,,,,
1998,"(2, 'sib', 'Tau')",,,,,,
1999,"(2, 'po', 'pp')","(2, 'pp', 'Tau')",,,,,
