,0,1,2,3,4,5,6
1791,"(2, 'pp', 'po')","(2, 'po', 'pp')","(2, 'pp', 'po')","(2, 'po', 'po')","(2, 'po', 'Tau')",,
1792,"(2, 'va', 'po')","(2, 'po', 'Tau')",,,,,
1793,"(2, 'pp', 'po')","(2, 'po', 'Tau')",,,,,
1794,"(2, 'sib', 'Tau')",,,,,,
1795,"(2, 'pp', 'po')","(6, 'po', 'Tau')",,,,,
1796,"(2, 'va', 'Tau')",,,,,,
1797,"(2, 'po', 'Tau')",,,,,,
1798,"(2, 'pp', 'pp')","(2, 'pp', 'sib')","(2, 'sib', 'Tau')",,,,
1799,"(2, 'pp', 'sib')","(2, 'sib', 'Tau')",,,,,
1800,"(2, 'po', 'po')","(2, 'po', 'po')","(1, 'po', 'po')","(2, 'po', 'pp')","(2, 'pp', 'sib')","(2, 'sib', 'Tau')",
1801,"(2, 'va', 'pp')","(2, 'pp', 'po')","(2, 'po', 'pp')","(2, 'pp', 'sib')","(5, 'sib', 'va')","(2, 'va', 'Tau')",
1802,"(2, 'sib', 'Tau')",,,,,,
1803,"(2, 'po', 'pp')","(2, 'pp', 'po')","(2, 'po', 'pp')","(2, 'pp', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",
1804,"(1, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1805,"(3, 'po', 'Tau')",,,,,,
1806,"(3, 'po', 'Tau')",,,,,,
1807,"(2, 'pp', 'va')","(2, 'va', 'Tau')",,,,,
1808,"(2, 'pp', 'po')","(6, 'po', 'po')","(3, 'po', 'po')","(3, 'po', 'Tau')",,,
1809,"(2, 'sib', 'Tau')",,,,,,
1810,"(2, 'sib', 'Tau')",,,,,,
1811,"(2, 'va', 'Tau')",,,,,,
1812,"(2, 'va', 'pp')","(2, 'pp', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,
1813,"(2, 'pp', 'po')","(5, 'po', 'Tau')",,,,,
1814,"(2, 'va', 'pp')","(2, 'pp', 'sib')","(2, 'sib', 'Tau')",,,,
1815,"(2, 'pp', 'sib')","(2, 'sib', 'pp')","(2, 'pp', 'po')","(3, 'po', 'Tau')",,,
1816,"(2, 'sib', 'Tau')",,,,,,
1817,"(3, 'po', 'sib')","(2, 'sib', 'Tau')",,,,,
1818,"(2, 'pp', 'pp')","(2, 'pp', 'po')","(3, 'po', 'Tau')",,,,
1819,"(2, 'pp', 'Tau')",,,,,,
1820,"(2, 'va', 'pp')","(2, 'pp', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,
1821,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1822,"(3, 'po', 'Tau')",,,,,,
1823,"(2, 'va', 'Tau')",,,,,,
1824,"(2, 'va', 'va')","(2, 'va', 'Tau')",,,,,
1825,"(2, 'va', 'va')","(2, 'va', 'Tau')",,,,,
1826,"(2, 'sib', 'Tau')",,,,,,
1827,"(2, 'pp', 'pp')","(5, 'pp', 'va')","(2, 'va', 'Tau')",,,,
1828,"(2, 'pp', 'po')","(3, 'po', 'po')","(3, 'po', 'po')","(3, 'po', 'Tau')",,,
1829,"(3, 'po', 'Tau')",,,,,,
1830,"(3, 'po', 'pp')","(2, 'pp', 'sib')","(2, 'sib', 'Tau')",,,,
1831,"(2, 'pp', 'po')","(3, 'po', 'Tau')",,,,,
1832,"(2, 'pp', 'sib')","(2, 'sib', 'sib')","(1, 'sib', 'sib')","(2, 'sib', 'Tau')",,,
1833,"(2, 'sib', 'Tau')",,,,,,
1834,"(2, 'sib', 'va')","(2, 'va', 'Tau')",,,,,
1835,"(2, 'sib', 'Tau')",,,,,,
1836,"(2, 'va', 'sib')","(2, 'sib', 'Tau')",,,,,
1837,"(3, 'po', 'Tau')",,,,,,
1838,"(3, 'po', 'Tau')",,,,,,
1839,"(3, 'po', 'po')","(4, 'po', 'va')","(6, 'va', 'pp')","(5, 'pp', 'pp')","(2, 'pp', 'sib')","(2, 'sib', 'Tau')",
1840,"(2, 'pp', 'va')","(2, 'va', 'po')","(3, 'po', 'Tau')",,,,
1841,"(2, 'va', 'Tau')",,,,,,
1842,"(2, 'va', 'Tau')",,,,,,
1843,"(3, 'po', 'sib')","(2, 'sib', 'Tau')",,,,,
1844,"(3, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'sib')","(2, 'sib', 'pp')","(1, 'pp', 'Tau')",,
1845,"(2, 'va', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,
1846,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1847,"(2, 'sib', 'sib')","(5, 'sib', 'Tau')",,,,,
1848,"(2, 'va', 'Tau')",,,,,,
1849,"(2, 'sib', 'pp')","(2, 'pp', 'va')","(2, 'va', 'Tau')",,,,
1850,"(2, 'va', 'Tau')",,,,,,
1851,"(2, 'pp', 'po')","(3, 'po', 'Tau')",,,,,
1852,"(2, 'va', 'Tau')",,,,,,
1853,"(2, 'pp', 'pp')","(1, 'pp', 'pp')","(2, 'pp', 'pp')","(1, 'pp', 'sib')","(2, 'sib', 'Tau')",,
1854,"(2, 'va', 'sib')","(2, 'sib', 'Tau')",,,,,
1855,"(1, 'pp', 'sib')","(2, 'sib', 'Tau')",,,,,
1856,"(2, 'va', 'Tau')",,,,,,
1857,"(2, 'va', 'pp')","(1, 'pp', 'sib')","(2, 'sib', 'Tau')",,,,
1858,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1859,"(2, 'va', 'Tau')",,,,,,
1860,"(1, 'pp', 'va')","(2, 'va', 'va')","(2, 'va', 'pp')","(6, 'pp', 'po')","(3, 'po', 'va')","(2, 'va', 'Tau')",
1861,"(3, 'po', 'pp')","(0, 'pp', 'pp')","(1, 'pp', 'po')","(0, 'po', 'po')","(3, 'po', 'po')","(0, 'po', 'sib')","(2, 'sib', 'sib')"
1862,"(2, 'va', 'sib')","(2, 'sib', 'Tau')",,,,,
1863,"(4, 'po', 'po')","(4, 'po', 'Tau')",,,,,
1864,"(2, 'sib', 'Tau')",,,,,,
1865,"(4, 'po', 'Tau')",,,,,,
1866,"(1, 'pp', 'po')","(4, 'po', 'Tau')",,,,,
1867,"(4, 'po', 'Tau')",,,,,,
1868,"(2, 'va', 'pp')","(1, 'pp', 'po')","(4, 'po', 'pp')","(1, 'pp', 'po')","(4, 'po', 'Tau')",,
1869,"(1, 'pp', 'Tau')",,,,,,
1870,"(2, 'sib', 'Tau')",,,,,,
1871,"(1, 'pp', 'pp')","(3, 'pp', 'po')","(4, 'po', 'va')","(2, 'va', 'Tau')",,,
1872,"(2, 'sib', 'Tau')",,,,,,
1873,"(4, 'po', 'va')","(2, 'va', 'pp')","(1, 'pp', 'sib')","(2, 'sib', 'Tau')",,,
1874,"(2, 'sib', 'Tau')",,,,,,
1875,"(4, 'va', 'Tau')",,,,,,
1876,"(4, 'po', 'va')","(4, 'va', 'Tau')",,,,,
1877,"(2, 'sib', 'Tau')",,,,,,
1878,"(4, 'va', 'pp')","(1, 'pp', 'po')","(4, 'po', 'Tau')",,,,
1879,"(1, 'pp', 'sib')","(2, 'sib', 'va')","(1, 'va', 'Tau')",,,,
1880,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,
1881,"(1, 'va', 'Tau')",,,,,,
1882,"(1, 'va', 'Tau')",,,,,,
1883,"(4, 'sib', 'Tau')",,,,,,
1884,"(1, 'pp', 'va')","(1, 'va', 'pp')","(1, 'pp', 'Tau')",,,,
1885,"(1, 'pp', 'pp')","(1, 'pp', 'po')","(4, 'po', 'Tau')",,,,
1886,"(2, 'sib', 'Tau')",,,,,,
1887,"(2, 'sib', 'Tau')",,,,,,
1888,"(2, 'sib', 'va')","(1, 'va', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'Tau')",,,
1889,"(2, 'va', 'sib')","(2, 'sib', 'Tau')",,,,,
1890,"(3, 'po', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'pp')","(2, 'pp', 'va')","(4, 'va', 'Tau')",,
1891,"(2, 'sib', 'Tau')",,,,,,
1892,"(2, 'pp', 'sib')","(2, 'sib', 'Tau')",,,,,
1893,"(4, 'va', 'Tau')",,,,,,
1894,"(4, 'po', 'Tau')",,,,,,
1895,"(4, 'va', 'pp')","(2, 'pp', 'sib')","(2, 'sib', 'Tau')",,,,
1896,"(2, 'pp', 'po')","(4, 'po', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,
1897,"(2, 'pp', 'sib')","(2, 'sib', 'Tau')",,,,,
1898,"(4, 'po', 'Tau')",,,,,,
1899,"(2, 'va', 'Tau')",,,,,,
1900,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1901,"(2, 'sib', 'Tau')",,,,,,
1902,"(2, 'sib', 'Tau')",,,,,,
1903,"(2, 'va', 'va')","(2, 'va', 'va')","(2, 'va', 'Tau')",,,,
1904,"(4, 'po', 'po')","(4, 'po', 'po')","(4, 'po', 'Tau')",,,,
1905,"(2, 'sib', 'Tau')",,,,,,
1906,"(2, 'pp', 'po')","(4, 'po', 'pp')","(2, 'pp', 'sib')","(2, 'sib', 'Tau')",,,
1907,"(2, 'pp', 'po')","(4, 'po', 'Tau')",,,,,
1908,"(2, 'pp', 'po')","(4, 'po', 'Tau')",,,,,
1909,"(2, 'pp', 'Tau')",,,,,,
1910,"(2, 'va', 'Tau')",,,,,,
1911,"(2, 'sib', 'Tau')",,,,,,
1912,"(2, 'va', 'Tau')",,,,,,
1913,"(2, 'pp', 'sib')","(2, 'sib', 'pp')","(3, 'pp', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,
1914,"(2, 'va', 'va')","(2, 'va', 'Tau')",,,,,
1915,"(2, 'va', 'Tau')",,,,,,
1916,"(2, 'pp', 'va')","(2, 'va', 'Tau')",,,,,
1917,"(2, 'va', 'va')","(2, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'sib')","(2, 'sib', 'sib')","(1, 'sib', 'Tau')"
1918,"(2, 'va', 'Tau')",,,,,,
1919,"(4, 'po', 'Tau')",,,,,,
1920,"(2, 'va', 'va')","(2, 'va', 'Tau')",,,,,
1921,"(4, 'po', 'Tau')",,,,,,
1922,"(2, 'pp', 'po')","(4, 'po', 'Tau')",,,,,
1923,"(2, 'va', 'Tau')",,,,,,
1924,"(2, 'va', 'Tau')",,,,,,
1925,"(2, 'pp', 'pp')","(2, 'pp', 'va')","(2, 'va', 'va')","(2, 'va', 'pp')","(2, 'pp', 'va')","(2, 'va', 'Tau')",
1926,"(5, 'va', 'va')","(2, 'va', 'pp')","(2, 'pp', 'po')","(4, 'po', 'Tau')",,,
1927,"(4, 'po', 'Tau')",,,,,,
1928,"(2, 'sib', 'Tau')",,,,,,
1929,"(2, 'pp', 'va')","(2, 'va', 'va')","(1, 'va', 'Tau')",,,,
1930,"(4, 'po', 'va')","(2, 'va', 'va')","(2, 'va', 'Tau')",,,,
1931,"(2, 'va', 'Tau')",,,,,,
1932,"(2, 'sib', 'Tau')",,,,,,
1933,"(4, 'po', 'Tau')",,,,,,
1934,"(4, 'po', 'pp')","(2, 'pp', 'sib')","(2, 'sib', 'Tau')",,,,
1935,"(2, 'sib', 'Tau')",,,,,,
1936,"(4, 'po', 'Tau')",,,,,,
1937,"(2, 'sib', 'Tau')",,,,,,
1938,"(4, 'po', 'po')","(3, 'po', 'Tau')",,,,,
1939,"(2, 'va', 'pp')","(2, 'pp', 'va')","(2, 'va', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'po')","(4, 'po', 'sib')","(2, 'sib', 'Tau')"
1940,"(4, 'po', 'va')","(2, 'va', 'Tau')",,,,,
1941,"(4, 'po', 'Tau')",,,,,,
1942,"(2, 'pp', 'po')","(4, 'po', 'Tau')",,,,,
1943,"(4, 'po', 'Tau')",,,,,,
1944,"(2, 'sib', 'Tau')",,,,,,
1945,"(2, 'sib', 'Tau')",,,,,,
1946,"(2, 'sib', 'Tau')",,,,,,
1947,"(4, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'po')","(4, 'po', 'Tau')",,,
1948,"(4, 'po', 'va')","(2, 'va', 'pp')","(2, 'pp', 'po')","(4, 'po', 'pp')","(2, 'pp', 'sib')","(2, 'sib', 'Tau')",
1949,"(1, 'va', 'Tau')",,,,,,
1950,"(2, 'va', 'Tau')",,,,,,
1951,"(2, 'pp', 'po')","(4, 'po', 'Tau')",,,,,
1952,"(5, 'pp', 'Tau')",,,,,,
1953,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1954,"(2, 'sib', 'Tau')",,,,,,
1955,"(1, 'va', 'po')","(4, 'po', 'pp')","(2, 'pp', 'va')","(1, 'va', 'Tau')",,,
1956,"(4, 'po', 'Tau')",,,,,,
1957,"(4, 'po', 'pp')","(2, 'pp', 'sib')","(2, 'sib', 'Tau')",,,,
1958,"(2, 'po', 'va')","(4, 'va', 'Tau')",,,,,
1959,"(2, 'pp', 'va')","(1, 'va', 'Tau')",,,,,
1960,"(2, 'sib', 'Tau')",,,,,,
1961,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1962,"(2, 'sib', 'Tau')",,,,,,
1963,"(2, 'sib', 'Tau')",,,,,,
1964,"(5, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1965,"(3, 'va', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,
1966,"(2, 'po', 'Tau')",,,,,,
1967,"(2, 'sib', 'Tau')",,,,,,
1968,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1969,"(2, 'po', 'Tau')",,,,,,
1970,"(2, 'va', 'pp')","(2, 'pp', 'pp')","(0, 'pp', 'Tau')",,,,
1971,"(0, 'va', 'Tau')",,,,,,
1972,"(2, 'sib', 'Tau')",,,,,,
1973,"(2, 'pp', 'va')","(1, 'va', 'Tau')",,,,,
1974,"(1, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1975,"(1, 'va', 'Tau')",,,,,,
1976,"(2, 'po', 'pp')","(2, 'pp', 'pp')","(2, 'pp', 'pp')","(1, 'pp', 'va')","(1, 'va', 'Tau')",,
1977,"(1, 'pp', 'pp')","(1, 'pp', 'sib')","(2, 'sib', 'Tau')",,,,
1978,"(1, 'pp', 'va')","(1, 'va', 'va')","(1, 'va', 'va')","(6, 'va', 'pp')","(1, 'pp', 'va')","(1, 'va', 'Tau')",
1979,"(4, 'pp', 'va')","(1, 'va', 'pp')","(1, 'pp', 'pp')","(1, 'pp', 'po')","(2, 'po', 'po')","(2, 'po', 'po')","(2, 'po', 'po')"
1980,"(1, 'pp', 'sib')","(2, 'sib', 'Tau')",,,,,
1981,"(5, 'po', 'pp')","(1, 'pp', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'pp')","(1, 'pp', 'Tau')",,
1982,"(1, 'va', 'Tau')",,,,,,
1983,"(2, 'po', 'po')","(2, 'po', 'Tau')",,,,,
1984,"(2, 'sib', 'Tau')",,,,,,
1985,"(2, 'po', 'pp')","(0, 'pp', 'pp')","(1, 'pp', 'sib')","(2, 'sib', 'Tau')",,,
1986,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1987,"(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,
1988,"(2, 'sib', 'sib')","(2, 'sib', 'va')","(1, 'va', 'Tau')",,,,
1989,"(2, 'po', 'va')","(1, 'va', 'Tau')",,,,,
1990,"(2, 'po', 'Tau')",,,,,,
1991,"(1, 'va', 'va')","(1, 'va', 'va')","(1, 'va', 'pp')","(2, 'pp', 'po')","(2, 'po', 'Tau')",,
1992,"(2, 'va', 'va')","(1, 'va', 'Tau')",,,,,
1993,"(1, 'va', 'Tau')",,,,,,
1994,"(2, 'sib', 'sib')","(2, 'sib', 'Tau')",,,,,
1995,"(2, 'sib', 'Tau')",,,,,,
1996,"(2, 'po', 'Tau')",,,,,,
1997,"(2, 'sib', 'Tau')",,,,,,
1998,"(1, 'po', 'pp')","(2, 'pp', 'po')","(0, 'po', 'Tau')",,,,
1999,"(2, 'po', 'va')","(1, 'va', 'Tau')",,,,,
